file,n.opp,n.evt,n.evt.,beads,pro,syn,pico,origin,offset.small.D1,offset.large.D1,offset.small.D2,offset.large.D2,width,corr
2013_088/251.evt,20838,1324416,1262477,6,16105,2070,747,0,0,-57738,0,-58154,2500,5507.5
2013_088/251.evt,21401,1324416,1262477,6,16110,2249,1004,0,0,-22231,0,-22646,2500,-30000
2013_088/251.evt,21252,1324416,1262477,6,16107,2179,960,0,0,-24731,0,-25146,2500,-27500
2013_088/251.evt,21134,1324416,1262477,6,16105,2127,922,0,0,-27231,0,-27646,2500,-25000
2013_088/251.evt,21040,1324416,1262477,6,16105,2087,883,0,0,-29731,0,-30146,2500,-22500
2013_088/251.evt,20986,1324416,1262477,6,16105,2076,854,0,0,-32231,0,-32646,2500,-20000
2013_088/251.evt,20946,1324416,1262477,6,16105,2071,832,0,0,-34731,0,-35146,2500,-17500
2013_088/251.evt,20915,1324416,1262477,6,16105,2070,809,0,0,-37231,0,-37646,2500,-15000
2013_088/251.evt,20887,1324416,1262477,6,16105,2070,789,0,0,-39731,0,-40146,2500,-12500
2013_088/251.evt,20868,1324416,1262477,6,16105,2070,770,0,0,-42231,0,-42646,2500,-10000
2013_088/251.evt,20853,1324416,1262477,6,16105,2070,758,0,0,-44731,0,-45146,2500,-7500
2013_088/251.evt,20843,1324416,1262477,6,16105,2070,751,0,0,-47231,0,-47646,2500,-5000
2013_088/251.evt,20840,1324416,1262477,6,16105,2070,748,0,0,-49731,0,-50146,2500,-2500
2013_088/251.evt,20839,1324416,1262477,6,16105,2070,747,0,0,-52231,0,-52646,2500,0
2013_088/251.evt,20838,1324416,1262477,6,16105,2070,747,0,0,-54731,0,-55146,2500,2500
2013_088/251.evt,20838,1324416,1262477,6,16105,2070,747,0,0,-57231,0,-57646,2500,5000
2013_088/251.evt,20836,1324416,1262477,6,16105,2070,746,0,0,-59731,0,-60146,2500,7500
2013_088/251.evt,20835,1324416,1262477,6,16105,2070,745,0,0,-62231,0,-62646,2500,10000
2013_090/238.evt,20060,1323776,1238339,8,15626,670,570,0,0,-57738,0,-58154,2500,5507.5
2013_090/238.evt,20356,1323776,1238339,8,15626,698,765,0,0,-22231,0,-22646,2500,-30000
2013_090/238.evt,20278,1323776,1238339,8,15626,683,720,0,0,-24731,0,-25146,2500,-27500
2013_090/238.evt,20227,1323776,1238339,8,15626,674,695,0,0,-27231,0,-27646,2500,-25000
2013_090/238.evt,20188,1323776,1238339,8,15626,671,672,0,0,-29731,0,-30146,2500,-22500
2013_090/238.evt,20152,1323776,1238339,8,15626,670,646,0,0,-32231,0,-32646,2500,-20000
2013_090/238.evt,20124,1323776,1238339,8,15626,670,623,0,0,-34731,0,-35146,2500,-17500
2013_090/238.evt,20102,1323776,1238339,8,15626,670,608,0,0,-37231,0,-37646,2500,-15000
2013_090/238.evt,20089,1323776,1238339,8,15626,670,595,0,0,-39731,0,-40146,2500,-12500
2013_090/238.evt,20080,1323776,1238339,8,15626,670,586,0,0,-42231,0,-42646,2500,-10000
2013_090/238.evt,20072,1323776,1238339,8,15626,670,579,0,0,-44731,0,-45146,2500,-7500
2013_090/238.evt,20070,1323776,1238339,8,15626,670,577,0,0,-47231,0,-47646,2500,-5000
2013_090/238.evt,20069,1323776,1238339,8,15626,670,576,0,0,-49731,0,-50146,2500,-2500
2013_090/238.evt,20065,1323776,1238339,8,15626,670,572,0,0,-52231,0,-52646,2500,0
2013_090/238.evt,20062,1323776,1238339,8,15626,670,571,0,0,-54731,0,-55146,2500,2500
2013_090/238.evt,20060,1323776,1238339,8,15626,670,570,0,0,-57231,0,-57646,2500,5000
2013_090/238.evt,20057,1323776,1238339,8,15626,670,568,0,0,-59731,0,-60146,2500,7500
2013_090/238.evt,20057,1323776,1238339,8,15626,670,568,0,0,-62231,0,-62646,2500,10000
2013_091/270.evt,21732,1349376,1241312,6,18342,361,431,0,0,-57738,0,-58154,2500,5507.5
2013_091/270.evt,22031,1349376,1241312,6,18342,377,628,0,0,-22231,0,-22646,2500,-30000
2013_091/270.evt,21968,1349376,1241312,6,18342,369,592,0,0,-24731,0,-25146,2500,-27500
2013_091/270.evt,21920,1349376,1241312,6,18342,365,569,0,0,-27231,0,-27646,2500,-25000
2013_091/270.evt,21882,1349376,1241312,6,18342,362,545,0,0,-29731,0,-30146,2500,-22500
2013_091/270.evt,21838,1349376,1241312,6,18342,362,512,0,0,-32231,0,-32646,2500,-20000
2013_091/270.evt,21811,1349376,1241312,6,18342,361,490,0,0,-34731,0,-35146,2500,-17500
2013_091/270.evt,21794,1349376,1241312,6,18342,361,477,0,0,-37231,0,-37646,2500,-15000
2013_091/270.evt,21770,1349376,1241312,6,18342,361,461,0,0,-39731,0,-40146,2500,-12500
2013_091/270.evt,21761,1349376,1241312,6,18342,361,454,0,0,-42231,0,-42646,2500,-10000
2013_091/270.evt,21747,1349376,1241312,6,18342,361,443,0,0,-44731,0,-45146,2500,-7500
2013_091/270.evt,21741,1349376,1241312,6,18342,361,438,0,0,-47231,0,-47646,2500,-5000
2013_091/270.evt,21738,1349376,1241312,6,18342,361,437,0,0,-49731,0,-50146,2500,-2500
2013_091/270.evt,21733,1349376,1241312,6,18342,361,432,0,0,-52231,0,-52646,2500,0
2013_091/270.evt,21733,1349376,1241312,6,18342,361,432,0,0,-54731,0,-55146,2500,2500
2013_091/270.evt,21732,1349376,1241312,6,18342,361,431,0,0,-57231,0,-57646,2500,5000
2013_091/270.evt,21732,1349376,1241312,6,18342,361,431,0,0,-59731,0,-60146,2500,7500
2013_091/270.evt,21731,1349376,1241312,6,18342,361,430,0,0,-62231,0,-62646,2500,10000
2013_092/418.evt,25096,1798912,1684030,9,23003,227,215,0,0,-57738,0,-58154,2500,5507.5
2013_092/418.evt,25399,1798912,1684030,9,23005,258,379,0,0,-22231,0,-22646,2500,-30000
2013_092/418.evt,25321,1798912,1684030,9,23003,244,340,0,0,-24731,0,-25146,2500,-27500
2013_092/418.evt,25258,1798912,1684030,9,23003,237,312,0,0,-27231,0,-27646,2500,-25000
2013_092/418.evt,25223,1798912,1684030,9,23003,232,292,0,0,-29731,0,-30146,2500,-22500
2013_092/418.evt,25187,1798912,1684030,9,23003,228,276,0,0,-32231,0,-32646,2500,-20000
2013_092/418.evt,25160,1798912,1684030,9,23003,227,262,0,0,-34731,0,-35146,2500,-17500
2013_092/418.evt,25146,1798912,1684030,9,23003,227,253,0,0,-37231,0,-37646,2500,-15000
2013_092/418.evt,25128,1798912,1684030,9,23003,227,239,0,0,-39731,0,-40146,2500,-12500
2013_092/418.evt,25123,1798912,1684030,9,23003,227,234,0,0,-42231,0,-42646,2500,-10000
2013_092/418.evt,25113,1798912,1684030,9,23003,227,229,0,0,-44731,0,-45146,2500,-7500
2013_092/418.evt,25103,1798912,1684030,9,23003,227,221,0,0,-47231,0,-47646,2500,-5000
2013_092/418.evt,25101,1798912,1684030,9,23003,227,219,0,0,-49731,0,-50146,2500,-2500
2013_092/418.evt,25099,1798912,1684030,9,23003,227,217,0,0,-52231,0,-52646,2500,0
2013_092/418.evt,25098,1798912,1684030,9,23003,227,216,0,0,-54731,0,-55146,2500,2500
2013_092/418.evt,25096,1798912,1684030,9,23003,227,215,0,0,-57231,0,-57646,2500,5000
2013_092/418.evt,25096,1798912,1684030,9,23003,227,215,0,0,-59731,0,-60146,2500,7500
2013_092/418.evt,25096,1798912,1684030,9,23003,227,215,0,0,-62231,0,-62646,2500,10000
2013_094/321.evt,10191,1513600,1398317,4,1,10,290,0,0,-57738,0,-58154,2500,5507.5
2013_094/321.evt,10389,1513600,1398317,5,1,10,389,0,0,-22231,0,-22646,2500,-30000
2013_094/321.evt,10337,1513600,1398317,5,1,10,364,0,0,-24731,0,-25146,2500,-27500
2013_094/321.evt,10306,1513600,1398317,5,1,10,351,0,0,-27231,0,-27646,2500,-25000
2013_094/321.evt,10271,1513600,1398317,5,1,10,338,0,0,-29731,0,-30146,2500,-22500
2013_094/321.evt,10249,1513600,1398317,5,1,10,327,0,0,-32231,0,-32646,2500,-20000
2013_094/321.evt,10233,1513600,1398317,5,1,10,318,0,0,-34731,0,-35146,2500,-17500
2013_094/321.evt,10217,1513600,1398317,5,1,10,307,0,0,-37231,0,-37646,2500,-15000
2013_094/321.evt,10209,1513600,1398317,5,1,10,303,0,0,-39731,0,-40146,2500,-12500
2013_094/321.evt,10202,1513600,1398317,4,1,10,299,0,0,-42231,0,-42646,2500,-10000
2013_094/321.evt,10198,1513600,1398317,4,1,10,295,0,0,-44731,0,-45146,2500,-7500
2013_094/321.evt,10195,1513600,1398317,4,1,10,293,0,0,-47231,0,-47646,2500,-5000
2013_094/321.evt,10193,1513600,1398317,4,1,10,291,0,0,-49731,0,-50146,2500,-2500
2013_094/321.evt,10192,1513600,1398317,4,1,10,291,0,0,-52231,0,-52646,2500,0
2013_094/321.evt,10192,1513600,1398317,4,1,10,291,0,0,-54731,0,-55146,2500,2500
2013_094/321.evt,10191,1513600,1398317,4,1,10,290,0,0,-57231,0,-57646,2500,5000
2013_094/321.evt,10190,1513600,1398317,4,1,10,289,0,0,-59731,0,-60146,2500,7500
2013_094/321.evt,10189,1513600,1398317,4,1,10,288,0,0,-62231,0,-62646,2500,10000
2013_096/2.evt,26506,1746875,1669676,7,24625,26,393,0,0,-57738,0,-58154,2500,5507.5
2013_096/2.evt,26916,1746875,1669676,9,24627,36,592,0,0,-22231,0,-22646,2500,-30000
2013_096/2.evt,26817,1746875,1669676,9,24625,32,552,0,0,-24731,0,-25146,2500,-27500
2013_096/2.evt,26745,1746875,1669676,9,24625,29,520,0,0,-27231,0,-27646,2500,-25000
2013_096/2.evt,26685,1746875,1669676,8,24625,27,497,0,0,-29731,0,-30146,2500,-22500
2013_096/2.evt,26646,1746875,1669676,8,24625,27,478,0,0,-32231,0,-32646,2500,-20000
2013_096/2.evt,26613,1746875,1669676,8,24625,26,458,0,0,-34731,0,-35146,2500,-17500
2013_096/2.evt,26597,1746875,1669676,8,24625,26,451,0,0,-37231,0,-37646,2500,-15000
2013_096/2.evt,26575,1746875,1669676,8,24625,26,438,0,0,-39731,0,-40146,2500,-12500
2013_096/2.evt,26559,1746875,1669676,8,24625,26,432,0,0,-42231,0,-42646,2500,-10000
2013_096/2.evt,26540,1746875,1669676,7,24625,26,419,0,0,-44731,0,-45146,2500,-7500
2013_096/2.evt,26525,1746875,1669676,7,24625,26,409,0,0,-47231,0,-47646,2500,-5000
2013_096/2.evt,26516,1746875,1669676,7,24625,26,402,0,0,-49731,0,-50146,2500,-2500
2013_096/2.evt,26511,1746875,1669676,7,24625,26,398,0,0,-52231,0,-52646,2500,0
2013_096/2.evt,26509,1746875,1669676,7,24625,26,396,0,0,-54731,0,-55146,2500,2500
2013_096/2.evt,26506,1746875,1669676,7,24625,26,393,0,0,-57231,0,-57646,2500,5000
2013_096/2.evt,26505,1746875,1669676,7,24625,26,393,0,0,-59731,0,-60146,2500,7500
2013_096/2.evt,26505,1746875,1669676,7,24625,26,393,0,0,-62231,0,-62646,2500,10000
2013_100/55.evt,18493,1420288,1328910,48,16747,61,426,0,0,-57738,0,-58154,2500,5507.5
2013_100/55.evt,18804,1420288,1328910,53,16747,70,624,0,0,-22231,0,-22646,2500,-30000
2013_100/55.evt,18742,1420288,1328910,53,16747,67,592,0,0,-24731,0,-25146,2500,-27500
2013_100/55.evt,18692,1420288,1328910,52,16747,65,561,0,0,-27231,0,-27646,2500,-25000
2013_100/55.evt,18650,1420288,1328910,52,16747,64,535,0,0,-29731,0,-30146,2500,-22500
2013_100/55.evt,18610,1420288,1328910,52,16747,61,506,0,0,-32231,0,-32646,2500,-20000
2013_100/55.evt,18584,1420288,1328910,52,16747,61,490,0,0,-34731,0,-35146,2500,-17500
2013_100/55.evt,18560,1420288,1328910,52,16747,61,474,0,0,-37231,0,-37646,2500,-15000
2013_100/55.evt,18539,1420288,1328910,51,16747,61,457,0,0,-39731,0,-40146,2500,-12500
2013_100/55.evt,18529,1420288,1328910,50,16747,61,450,0,0,-42231,0,-42646,2500,-10000
2013_100/55.evt,18513,1420288,1328910,48,16747,61,439,0,0,-44731,0,-45146,2500,-7500
2013_100/55.evt,18501,1420288,1328910,48,16747,61,433,0,0,-47231,0,-47646,2500,-5000
2013_100/55.evt,18495,1420288,1328910,48,16747,61,428,0,0,-49731,0,-50146,2500,-2500
2013_100/55.evt,18494,1420288,1328910,48,16747,61,427,0,0,-52231,0,-52646,2500,0
2013_100/55.evt,18494,1420288,1328910,48,16747,61,427,0,0,-54731,0,-55146,2500,2500
2013_100/55.evt,18493,1420288,1328910,48,16747,61,426,0,0,-57231,0,-57646,2500,5000
2013_100/55.evt,18493,1420288,1328910,48,16747,61,426,0,0,-59731,0,-60146,2500,7500
2013_100/55.evt,18492,1420288,1328910,48,16747,61,425,0,0,-62231,0,-62646,2500,10000
2013_101/151.evt,23841,1703552,1576826,297,22119,74,235,0,0,-57738,0,-58154,2500,5507.5
2013_101/151.evt,24249,1703552,1576826,366,22119,75,450,0,0,-22231,0,-22646,2500,-30000
2013_101/151.evt,24150,1703552,1576826,359,22119,74,396,0,0,-24731,0,-25146,2500,-27500
2013_101/151.evt,24083,1703552,1576826,357,22119,74,345,0,0,-27231,0,-27646,2500,-25000
2013_101/151.evt,24032,1703552,1576826,352,22119,74,322,0,0,-29731,0,-30146,2500,-22500
2013_101/151.evt,23981,1703552,1576826,345,22119,74,295,0,0,-32231,0,-32646,2500,-20000
2013_101/151.evt,23955,1703552,1576826,337,22119,74,284,0,0,-34731,0,-35146,2500,-17500
2013_101/151.evt,23931,1703552,1576826,330,22119,74,273,0,0,-37231,0,-37646,2500,-15000
2013_101/151.evt,23908,1703552,1576826,324,22119,74,264,0,0,-39731,0,-40146,2500,-12500
2013_101/151.evt,23888,1703552,1576826,312,22119,74,258,0,0,-42231,0,-42646,2500,-10000
2013_101/151.evt,23860,1703552,1576826,299,22119,74,247,0,0,-44731,0,-45146,2500,-7500
2013_101/151.evt,23849,1703552,1576826,297,22119,74,240,0,0,-47231,0,-47646,2500,-5000
2013_101/151.evt,23844,1703552,1576826,297,22119,74,238,0,0,-49731,0,-50146,2500,-2500
2013_101/151.evt,23841,1703552,1576826,297,22119,74,235,0,0,-52231,0,-52646,2500,0
2013_101/151.evt,23841,1703552,1576826,297,22119,74,235,0,0,-54731,0,-55146,2500,2500
2013_101/151.evt,23841,1703552,1576826,297,22119,74,235,0,0,-57231,0,-57646,2500,5000
2013_101/151.evt,23841,1703552,1576826,297,22119,74,235,0,0,-59731,0,-60146,2500,7500
2013_101/151.evt,23841,1703552,1576826,297,22119,74,235,0,0,-62231,0,-62646,2500,10000
2013_103/16.evt,26033,1954432,1849875,62,24330,48,401,0,0,-57738,0,-58154,2500,5507.5
2013_103/16.evt,26377,1954432,1849875,81,24330,51,608,0,0,-22231,0,-22646,2500,-30000
2013_103/16.evt,26290,1954432,1849875,77,24330,49,559,0,0,-24731,0,-25146,2500,-27500
2013_103/16.evt,26233,1954432,1849875,74,24330,48,527,0,0,-27231,0,-27646,2500,-25000
2013_103/16.evt,26189,1954432,1849875,73,24330,48,501,0,0,-29731,0,-30146,2500,-22500
2013_103/16.evt,26145,1954432,1849875,69,24330,48,481,0,0,-32231,0,-32646,2500,-20000
2013_103/16.evt,26113,1954432,1849875,68,24330,48,461,0,0,-34731,0,-35146,2500,-17500
2013_103/16.evt,26094,1954432,1849875,68,24330,48,446,0,0,-37231,0,-37646,2500,-15000
2013_103/16.evt,26081,1954432,1849875,68,24330,48,437,0,0,-39731,0,-40146,2500,-12500
2013_103/16.evt,26066,1954432,1849875,66,24330,48,427,0,0,-42231,0,-42646,2500,-10000
2013_103/16.evt,26054,1954432,1849875,62,24330,48,419,0,0,-44731,0,-45146,2500,-7500
2013_103/16.evt,26043,1954432,1849875,62,24330,48,411,0,0,-47231,0,-47646,2500,-5000
2013_103/16.evt,26040,1954432,1849875,62,24330,48,408,0,0,-49731,0,-50146,2500,-2500
2013_103/16.evt,26035,1954432,1849875,62,24330,48,403,0,0,-52231,0,-52646,2500,0
2013_103/16.evt,26033,1954432,1849875,62,24330,48,401,0,0,-54731,0,-55146,2500,2500
2013_103/16.evt,26033,1954432,1849875,62,24330,48,401,0,0,-57231,0,-57646,2500,5000
2013_103/16.evt,26033,1954432,1849875,62,24330,48,401,0,0,-59731,0,-60146,2500,7500
2013_103/16.evt,26033,1954432,1849875,62,24330,48,401,0,0,-62231,0,-62646,2500,10000
2013_104/346.evt,25709,2195328,2131473,181,23649,225,364,0,0,-57738,0,-58154,2500,5507.5
2013_104/346.evt,26164,2195328,2131473,237,23664,259,565,0,0,-22231,0,-22646,2500,-30000
2013_104/346.evt,26047,2195328,2131473,225,23650,246,520,0,0,-24731,0,-25146,2500,-27500
2013_104/346.evt,25958,2195328,2131473,214,23649,240,485,0,0,-27231,0,-27646,2500,-25000
2013_104/346.evt,25898,2195328,2131473,207,23649,231,462,0,0,-29731,0,-30146,2500,-22500
2013_104/346.evt,25850,2195328,2131473,205,23649,228,436,0,0,-32231,0,-32646,2500,-20000
2013_104/346.evt,25824,2195328,2131473,203,23649,228,425,0,0,-34731,0,-35146,2500,-17500
2013_104/346.evt,25793,2195328,2131473,201,23649,226,406,0,0,-37231,0,-37646,2500,-15000
2013_104/346.evt,25767,2195328,2131473,196,23649,225,389,0,0,-39731,0,-40146,2500,-12500
2013_104/346.evt,25749,2195328,2131473,190,23649,225,383,0,0,-42231,0,-42646,2500,-10000
2013_104/346.evt,25733,2195328,2131473,187,23649,225,374,0,0,-44731,0,-45146,2500,-7500
2013_104/346.evt,25721,2195328,2131473,181,23649,225,373,0,0,-47231,0,-47646,2500,-5000
2013_104/346.evt,25716,2195328,2131473,181,23649,225,368,0,0,-49731,0,-50146,2500,-2500
2013_104/346.evt,25711,2195328,2131473,181,23649,225,365,0,0,-52231,0,-52646,2500,0
2013_104/346.evt,25709,2195328,2131473,181,23649,225,364,0,0,-54731,0,-55146,2500,2500
2013_104/346.evt,25709,2195328,2131473,181,23649,225,364,0,0,-57231,0,-57646,2500,5000
2013_104/346.evt,25709,2195328,2131473,181,23649,225,364,0,0,-59731,0,-60146,2500,7500
2013_104/346.evt,25706,2195328,2131473,181,23649,225,361,0,0,-62231,0,-62646,2500,10000
2013_105/309.evt,24915,1939712,1869810,118,22579,197,271,0,0,-57738,0,-58154,2500,5507.5
2013_105/309.evt,25339,1939712,1869810,179,22584,223,480,0,0,-22231,0,-22646,2500,-30000
2013_105/309.evt,25229,1939712,1869810,170,22579,215,430,0,0,-24731,0,-25146,2500,-27500
2013_105/309.evt,25153,1939712,1869810,156,22579,208,397,0,0,-27231,0,-27646,2500,-25000
2013_105/309.evt,25093,1939712,1869810,143,22579,205,373,0,0,-29731,0,-30146,2500,-22500
2013_105/309.evt,25040,1939712,1869810,136,22579,198,350,0,0,-32231,0,-32646,2500,-20000
2013_105/309.evt,25014,1939712,1869810,134,22579,198,338,0,0,-34731,0,-35146,2500,-17500
2013_105/309.evt,24989,1939712,1869810,130,22579,198,323,0,0,-37231,0,-37646,2500,-15000
2013_105/309.evt,24964,1939712,1869810,126,22579,197,308,0,0,-39731,0,-40146,2500,-12500
2013_105/309.evt,24943,1939712,1869810,122,22579,197,293,0,0,-42231,0,-42646,2500,-10000
2013_105/309.evt,24930,1939712,1869810,118,22579,197,285,0,0,-44731,0,-45146,2500,-7500
2013_105/309.evt,24922,1939712,1869810,118,22579,197,278,0,0,-47231,0,-47646,2500,-5000
2013_105/309.evt,24918,1939712,1869810,118,22579,197,274,0,0,-49731,0,-50146,2500,-2500
2013_105/309.evt,24917,1939712,1869810,118,22579,197,273,0,0,-52231,0,-52646,2500,0
2013_105/309.evt,24915,1939712,1869810,118,22579,197,271,0,0,-54731,0,-55146,2500,2500
2013_105/309.evt,24915,1939712,1869810,118,22579,197,271,0,0,-57231,0,-57646,2500,5000
2013_105/309.evt,24913,1939712,1869810,118,22579,197,270,0,0,-59731,0,-60146,2500,7500
2013_105/309.evt,24912,1939712,1869810,118,22579,197,269,0,0,-62231,0,-62646,2500,10000
2013_106/364.evt,23879,1883264,1814930,99,21155,214,278,0,0,-57738,0,-58154,2500,5507.5
2013_106/364.evt,24331,1883264,1814930,132,21207,253,489,0,0,-22231,0,-22646,2500,-30000
2013_106/364.evt,24206,1883264,1814930,131,21164,244,446,0,0,-24731,0,-25146,2500,-27500
2013_106/364.evt,24120,1883264,1814930,125,21155,229,413,0,0,-27231,0,-27646,2500,-25000
2013_106/364.evt,24056,1883264,1814930,123,21155,222,376,0,0,-29731,0,-30146,2500,-22500
2013_106/364.evt,24007,1883264,1814930,120,21155,217,355,0,0,-32231,0,-32646,2500,-20000
2013_106/364.evt,23971,1883264,1814930,117,21155,215,332,0,0,-34731,0,-35146,2500,-17500
2013_106/364.evt,23950,1883264,1814930,112,21155,214,321,0,0,-37231,0,-37646,2500,-15000
2013_106/364.evt,23930,1883264,1814930,108,21155,214,310,0,0,-39731,0,-40146,2500,-12500
2013_106/364.evt,23913,1883264,1814930,105,21155,214,300,0,0,-42231,0,-42646,2500,-10000
